# LVT151012 time-1128678900.44 (s),H1_data_whitened,L1_data_whitened,H1_template_whitened,L1_template_whitened
 -0.169004, -0.331422,  0.501064, -0.119135,  0.179527
 -0.168760, -0.330339, -0.353067, -0.112315,  0.162263
 -0.168516, -0.434742, -1.216831, -0.103427,  0.142401
 -0.168272, -0.660468, -1.862786, -0.093205,  0.121277
 -0.168027, -0.997628, -2.133339, -0.082516,  0.100193
 -0.167783, -1.410701, -1.985619, -0.072194,  0.080264
 -0.167539, -1.838536, -1.497476, -0.062884,  0.062295
 -0.167295, -2.197312, -0.834056, -0.054903,  0.046700
 -0.167051, -2.393098, -0.186987, -0.048173,  0.033477
 -0.166807, -2.346073,  0.290248, -0.042225,  0.022243
 -0.166563, -2.020154,  0.523853, -0.036291,  0.012320
 -0.166318, -1.445685,  0.521914, -0.029453,  0.002875
 -0.166074, -0.721976,  0.341886, -0.020842, -0.006929
 -0.165830,  0.007015,  0.046448, -0.009824, -0.017776
 -0.165586,  0.597720, -0.325508,  0.003843, -0.030081
 -0.165342,  0.954380, -0.758932,  0.019940, -0.043925
 -0.165098,  1.058390, -1.239150,  0.037800, -0.059069
 -0.164854,  0.968697, -1.723624,  0.056415, -0.075027
 -0.164609,  0.795603, -2.129341,  0.074614, -0.091197
 -0.164365,  0.659061, -2.346873,  0.091263, -0.107004
 -0.164121,  0.646221, -2.276995,  0.105464, -0.122037
 -0.163877,  0.783561, -1.873221,  0.116690, -0.136118
 -0.163633,  1.034129, -1.170303,  0.124847, -0.149315
 -0.163389,  1.319060, -0.285308,  0.130245, -0.161866
 -0.163145,  1.551338,  0.609827,  0.133493, -0.174054
 -0.162900,  1.666653,  1.333979,  0.135346, -0.186063
 -0.162656,  1.641162,  1.745029,  0.136540, -0.197846
 -0.162412,  1.492878,  1.776014,  0.137653, -0.209063
 -0.162168,  1.269173,  1.449680,  0.139027, -0.219101
 -0.161924,  1.027315,  0.868662,  0.140750, -0.227177
 -0.161680,  0.816947,  0.185989,  0.142713, -0.232506
 -0.161436,  0.670831, -0.433870,  0.144699, -0.234496
 -0.161191,  0.604257, -0.852372,  0.146501, -0.232909
 -0.160947,  0.618050, -0.984582,  0.148011, -0.227956
 -0.160703,  0.699449, -0.812545,  0.149281, -0.220291
 -0.160459,  0.820035, -0.382757,  0.150520, -0.210903
 -0.160215,  0.935324,  0.210058,  0.152041, -0.200925
 -0.159971,  0.990746,  0.846842,  0.154169, -0.191404
 -0.159727,  0.934216,  1.408663,  0.157133, -0.183087
 -0.159482,  0.731395,  1.797519,  0.160975, -0.176275
 -0.159238,  0.379065,  1.952945,  0.165492, -0.170780
 -0.158994, -0.087046,  1.864074,  0.170236, -0.166000
 -0.158750, -0.593145,  1.573717,  0.174570, -0.161090
 -0.158506, -1.039434,  1.169541,  0.177772, -0.155195
 -0.158262, -1.322944,  0.760576,  0.179166, -0.147674
 -0.158018, -1.366290,  0.443795,  0.178244, -0.138277
 -0.157773, -1.143878,  0.272200,  0.174763, -0.127206
 -0.157529, -0.695628,  0.238805,  0.168785, -0.115059
 -0.157285, -0.120038,  0.285241,  0.160650, -0.102661
 -0.157041,  0.455159,  0.331328,  0.150898, -0.090829
 -0.156797,  0.915982,  0.311474,  0.140143, -0.080120
 -0.156553,  1.200501,  0.202047,  0.128938, -0.070651
 -0.156309,  1.312509,  0.029336,  0.117663, -0.062022
 -0.156065,  1.301352, -0.144365,  0.106451, -0.053373
 -0.155820,  1.218537, -0.250693,  0.095182, -0.043574
 -0.155576,  1.078119, -0.248114,  0.083531, -0.031503
 -0.155332,  0.847221, -0.142183,  0.071066, -0.016343
 -0.155088,  0.473907,  0.017082,  0.057366,  0.002171
 -0.154844, -0.064748,  0.158846,  0.042132,  0.023611
 -0.154600, -0.724597,  0.222196,  0.025266,  0.046875
 -0.154356, -1.390102,  0.177158,  0.006904,  0.070351
 -0.154111, -1.907133,  0.028291, -0.012608,  0.092215
 -0.153867, -2.136163, -0.193751, -0.032772,  0.110784
 -0.153623, -2.001113, -0.441632, -0.053036,  0.124869
 -0.153379, -1.515463, -0.656343, -0.072885,  0.134035
 -0.153135, -0.780923, -0.772269, -0.091918,  0.138725
 -0.152891,  0.035601, -0.730155, -0.109898,  0.140203
 -0.152647,  0.738924, -0.499440, -0.126759,  0.140341
 -0.152402,  1.150508, -0.100983, -0.142573,  0.141269
 -0.152158,  1.154416,  0.384829, -0.157495,  0.144974
 -0.151914,  0.732905,  0.835349, -0.171692,  0.152914
 -0.151670, -0.021942,  1.125575, -0.185276,  0.165724
 -0.151426, -0.929419,  1.173603, -0.198256,  0.183083
 -0.151182, -1.771398,  0.970064, -0.210521,  0.203748
 -0.150938, -2.357228,  0.578401, -0.221847,  0.225772
 -0.150693, -2.578243,  0.107773, -0.231945,  0.246849
 -0.150449, -2.430977, -0.327286, -0.240509,  0.264721
 -0.150205, -2.001577, -0.642431, -0.247288,  0.277571
 -0.149961, -1.421580, -0.801500, -0.252135,  0.284335
 -0.149717, -0.817510, -0.814046, -0.255038,  0.284848
 -0.149473, -0.276628, -0.718415, -0.256128,  0.279834
 -0.149229,  0.160338, -0.560874, -0.255646,  0.270706
 -0.148984,  0.483666, -0.380551, -0.253896,  0.259252
 -0.148740,  0.690836, -0.205043, -0.251179,  0.247260
 -0.148496,  0.770898, -0.055383, -0.247729,  0.236154
 -0.148252,  0.706778,  0.045303, -0.243664,  0.226741
 -0.148008,  0.493607,  0.066287, -0.238962,  0.219100
 -0.147764,  0.160660, -0.028057, -0.233467,  0.212645
 -0.147520, -0.218503, -0.266101, -0.226927,  0.206337
 -0.147275, -0.536646, -0.650783, -0.219062,  0.198984
 -0.147031, -0.681940, -1.143107, -0.209631,  0.189571
 -0.146787, -0.574853, -1.657032, -0.198511,  0.177507
 -0.146543, -0.200413, -2.072933, -0.185741,  0.162762
 -0.146299,  0.374753, -2.269180, -0.171545,  0.145832
 -0.146055,  1.009825, -2.162031, -0.156309,  0.127564
 -0.145811,  1.526869, -1.738299, -0.140531,  0.108887
 -0.145566,  1.770834, -1.066848, -0.124736,  0.090519
 -0.145322,  1.669832, -0.283028, -0.109388,  0.072737
 -0.145078,  1.266876,  0.449260, -0.094804,  0.055273
 -0.144834,  0.705398,  0.984351, -0.081099,  0.037372
 -0.144590,  0.173640,  1.233113, -0.068157,  0.017990
 -0.144346, -0.166265,  1.179183, -0.055643, -0.003895
 -0.144102, -0.232511,  0.870629, -0.043057, -0.028969
 -0.143857, -0.040682,  0.396648, -0.029799, -0.057313
 -0.143613,  0.315974, -0.136785, -0.015259, -0.088277
 -0.143369,  0.706752, -0.624359,  0.001104, -0.120517
 -0.143125,  1.004643, -0.972815,  0.019689, -0.152198
 -0.142881,  1.115911, -1.110289,  0.040701, -0.181321
 -0.142637,  0.995535, -0.994745,  0.064118, -0.206101
 -0.142393,  0.652347, -0.619477,  0.089686, -0.225311
 -0.142148,  0.146984, -0.014017,  0.116930, -0.238517
 -0.141904, -0.419261,  0.758406,  0.145189, -0.246161
 -0.141660, -0.928230,  1.603982,  0.173668, -0.249464
 -0.141416, -1.278771,  2.401755,  0.201506, -0.250182
 -0.141172, -1.418760,  3.012388,  0.227855, -0.250263
 -0.140928, -1.359614,  3.299630,  0.251954, -0.251472
 -0.140684, -1.164629,  3.166178,  0.273202, -0.255072
 -0.140440, -0.916688,  2.593854,  0.291198, -0.261598
 -0.140195, -0.682154,  1.668227,  0.305769, -0.270788
 -0.139951, -0.489021,  0.569565,  0.316941, -0.281654
 -0.139707, -0.328633, -0.472944,  0.324893, -0.292687
 -0.139463, -0.177103, -1.247530,  0.329884, -0.302147
 -0.139219, -0.021968, -1.620116,  0.332167, -0.308375
 -0.138975,  0.122634, -1.566165,  0.331925, -0.310076
 -0.138731,  0.221579, -1.165914,  0.329231, -0.306515
 -0.138486,  0.241724, -0.570119,  0.324058, -0.297609
 -0.138242,  0.178110,  0.047857,  0.316323, -0.283890
 -0.137998,  0.067026,  0.537467,  0.305981, -0.266376
 -0.137754, -0.023245,  0.803247,  0.293111, -0.246371
 -0.137510, -0.020644,  0.819142,  0.278006, -0.225237
 -0.137266,  0.117859,  0.624151,  0.261211, -0.204197
 -0.137022,  0.386489,  0.301565,  0.243497, -0.184182
 -0.136777,  0.734348, -0.052169,  0.225785, -0.165755
 -0.136533,  1.089144, -0.359114,  0.209005, -0.149109
 -0.136289,  1.386332, -0.580494,  0.193934, -0.134113
 -0.136045,  1.588094, -0.717250,  0.181045, -0.120407
 -0.135801,  1.685620, -0.789728,  0.170396, -0.107491
 -0.135557,  1.688972, -0.808065,  0.161590, -0.094818
 -0.135313,  1.613473, -0.753443,  0.153825, -0.081863
 -0.135068,  1.469547, -0.586117,  0.146012, -0.068171
 -0.134824,  1.258967, -0.278417,  0.136955, -0.053393
 -0.134580,  0.977561,  0.148198,  0.125545, -0.037308
 -0.134336,  0.622377,  0.607786,  0.110945, -0.019836
 -0.134092,  0.199811,  0.969012,  0.092715, -0.001045
 -0.133848, -0.267909,  1.101165,  0.070864,  0.018860
 -0.133604, -0.738210,  0.925868,  0.045829,  0.039576
 -0.133359, -1.146918,  0.451208,  0.018373,  0.060749
 -0.133115, -1.415672, -0.226753, -0.010558,  0.082059
 -0.132871, -1.472496, -0.955670, -0.040001,  0.103286
 -0.132627, -1.280535, -1.577321, -0.069117,  0.124379
 -0.132383, -0.860506, -1.974619, -0.097290,  0.145464
 -0.132139, -0.293800, -2.098091, -0.124173,  0.166818
 -0.131895,  0.295928, -1.967549, -0.149658,  0.188773
 -0.131650,  0.774136, -1.655233, -0.173804,  0.211577
 -0.131406,  1.027682, -1.259763, -0.196732,  0.235251
 -0.131162,  0.989255, -0.878625, -0.218521,  0.259456
 -0.130918,  0.650756, -0.584722, -0.239127,  0.283431
 -0.130674,  0.065897, -0.410900, -0.258347,  0.306023
 -0.130430, -0.657459, -0.345130, -0.275844,  0.325815
 -0.130186, -1.375539, -0.337624, -0.291216,  0.341340
 -0.129941, -1.937002, -0.318574, -0.304100,  0.351341
 -0.129697, -2.217665, -0.221154, -0.314285,  0.355022
 -0.129453, -2.153576, -0.001640, -0.321793,  0.352234
 -0.129209, -1.761525,  0.349895, -0.326919,  0.343534
 -0.128965, -1.137753,  0.809526, -0.330189,  0.330123
 -0.128721, -0.433016,  1.326832, -0.332259,  0.313638
 -0.128477,  0.188289,  1.836124, -0.333758,  0.295856
 -0.128232,  0.591842,  2.269776, -0.335109,  0.278373
 -0.127988,  0.707406,  2.571814, -0.336374,  0.262324
 -0.127744,  0.544221,  2.707823, -0.337168,  0.248204
 -0.127500,  0.183480,  2.667039, -0.336670,  0.235848
 -0.127256, -0.250324,  2.456522, -0.333737,  0.224545
 -0.127012, -0.630259,  2.093035, -0.327126,  0.213290
 -0.126768, -0.865595,  1.599830, -0.315754,  0.201084
 -0.126523, -0.923936,  1.010220, -0.298968,  0.187218
 -0.126279, -0.829754,  0.373195, -0.276744,  0.171471
 -0.126035, -0.642844, -0.245524, -0.249768,  0.154154
 -0.125791, -0.428186, -0.771194, -0.219373,  0.136007
 -0.125547, -0.230709, -1.136556, -0.187335,  0.117960
 -0.125303, -0.064697, -1.301568, -0.155569,  0.100816
 -0.125059,  0.079929, -1.266523, -0.125790,  0.084966
 -0.124815,  0.220305, -1.071005, -0.099211,  0.070184
 -0.124570,  0.363018, -0.779690, -0.076348,  0.055598
 -0.124326,  0.495559, -0.463583, -0.056974,  0.039841
 -0.124082,  0.589713, -0.185760, -0.040235,  0.021360
 -0.123838,  0.613601,  0.005189, -0.024885, -0.001178
 -0.123594,  0.547338,  0.076733, -0.009599, -0.028489
 -0.123350,  0.397370,  0.013052,  0.006726, -0.060377
 -0.123106,  0.203308, -0.183354,  0.024743, -0.095626
 -0.122861,  0.030900, -0.489268,  0.044550, -0.132126
 -0.122617, -0.049863, -0.858704,  0.065723, -0.167203
 -0.122373,  0.006434, -1.223784,  0.087475, -0.198101
 -0.122129,  0.198457, -1.502338,  0.108878, -0.222524
 -0.121885,  0.473991, -1.614283,  0.129103, -0.239097
 -0.121641,  0.746917, -1.504029,  0.147602, -0.247664
 -0.121397,  0.928801, -1.160932,  0.164200, -0.249345
 -0.121152,  0.962151, -0.628119,  0.179079, -0.246330
 -0.120908,  0.841550,  0.005721,  0.192666, -0.241458
 -0.120664,  0.613610,  0.628634,  0.205474, -0.237657
 -0.120420,  0.354807,  1.132516,  0.217933, -0.237369
 -0.120176,  0.135642,  1.436272,  0.230258, -0.242076
 -0.119932, -0.012614,  1.500939,  0.242406, -0.252026
 -0.119688, -0.110320,  1.335469,  0.254097, -0.266226
 -0.119443, -0.211242,  0.991538,  0.264916, -0.282677
 -0.119199, -0.361549,  0.546986,  0.274438, -0.298817
 -0.118955, -0.560313,  0.082944,  0.282362, -0.312067
 -0.118711, -0.747731, -0.335034,  0.288589, -0.320352
 -0.118467, -0.830976, -0.663387,  0.293248, -0.322489
 -0.118223, -0.733705, -0.875463,  0.296646, -0.318374
 -0.117979, -0.440612, -0.954310,  0.299168, -0.308910
 -0.117734, -0.012108, -0.892743,  0.301148, -0.295724
 -0.117490,  0.437612, -0.702067,  0.302753, -0.280734
 -0.117246,  0.785620, -0.422049,  0.303900, -0.265665
 -0.117002,  0.945486, -0.122106,  0.304235, -0.251643
 -0.116758,  0.894431,  0.111579,  0.303183, -0.238937
 -0.116514,  0.675664,  0.200625,  0.300044, -0.226923
 -0.116270,  0.378833,  0.102099,  0.294130, -0.214273
 -0.116025,  0.107720, -0.172518,  0.284902, -0.199311
 -0.115781, -0.052111, -0.557248,  0.272083, -0.180470
 -0.115537, -0.054546, -0.953288,  0.255722, -0.156727
 -0.115293,  0.100182, -1.264249,  0.236203, -0.127930
 -0.115049,  0.369033, -1.428760,  0.214195, -0.094927
 -0.114805,  0.676950, -1.435723,  0.190555, -0.059474
 -0.114561,  0.935795, -1.317602,  0.166211, -0.023939
 -0.114316,  1.070523, -1.128025,  0.142038,  0.009144
 -0.114072,  1.044485, -0.915128,  0.118747,  0.037562
 -0.113828,  0.871822, -0.701867,  0.096804,  0.059853
 -0.113584,  0.609834, -0.481304,  0.076386,  0.075593
 -0.113340,  0.334226, -0.228785,  0.057377,  0.085471
 -0.113096,  0.108403,  0.075462,  0.039389,  0.091145
 -0.112852, -0.039508,  0.426429,  0.021825,  0.094906
 -0.112607, -0.122556,  0.789138,  0.003953,  0.099235
 -0.112363, -0.183826,  1.110625, -0.014993,  0.106333
 -0.112119, -0.276702,  1.340731, -0.035712,  0.117718
 -0.111875, -0.445819,  1.449291, -0.058735,  0.133978
 -0.111631, -0.712754,  1.431605, -0.084337,  0.154716
 -0.111387, -1.066893,  1.302474, -0.112468,  0.178679
 -0.111143, -1.463008,  1.086021, -0.142730,  0.204055
 -0.110898, -1.828081,  0.809814, -0.174390,  0.228848
 -0.110654, -2.076800,  0.506995, -0.206441,  0.251273
 -0.110410, -2.131110,  0.222156, -0.237709,  0.270058
 -0.110166, -1.939367,  0.011313, -0.266991,  0.284633
 -0.109922, -1.493836, -0.070568, -0.293198,  0.295141
 -0.109678, -0.844467,  0.009655, -0.315500,  0.302297
 -0.109434, -0.100818,  0.247105, -0.333427,  0.307139
 -0.109190,  0.588453,  0.598260, -0.346927,  0.310719
 -0.108945,  1.079531,  0.996128, -0.356348,  0.313822
 -0.108701,  1.284924,  1.371225, -0.362363,  0.316767
 -0.108457,  1.207019,  1.666579, -0.365833,  0.319339
 -0.108213,  0.935489,  1.842166, -0.367633,  0.320857
 -0.107969,  0.608917,  1.873288, -0.368483,  0.320354
 -0.107725,  0.357819,  1.750031, -0.368792,  0.316834
 -0.107481,  0.253445,  1.479982, -0.368572,  0.309523
 -0.107236,  0.283062,  1.090765, -0.367432,  0.298070
 -0.106992,  0.360301,  0.628879, -0.364656,  0.282649
 -0.106748,  0.364891,  0.154892, -0.359358,  0.263932
 -0.106504,  0.196354, -0.263577, -0.350682,  0.242953
 -0.106260, -0.177659, -0.561678, -0.338012,  0.220888
 -0.106016, -0.697202, -0.691495, -0.321133,  0.198817
 -0.105772, -1.222008, -0.638348, -0.300322,  0.177510
 -0.105527, -1.577464, -0.431685, -0.276326,  0.157298
 -0.105283, -1.617297, -0.142591, -0.250240,  0.138051
 -0.105039, -1.278661,  0.133749, -0.223306,  0.119273
 -0.104795, -0.609905,  0.304263, -0.196658,  0.100272
 -0.104551,  0.237511,  0.302838, -0.171099,  0.080374
 -0.104307,  1.050383,  0.106202, -0.146933,  0.059120
 -0.104063,  1.616766, -0.261564, -0.123909,  0.036396
 -0.103818,  1.791227, -0.734402, -0.101287,  0.012458
 -0.103574,  1.539797, -1.217158, -0.078019, -0.012142
 -0.103330,  0.947844, -1.604005, -0.053003, -0.036711
 -0.103086,  0.188437, -1.800870, -0.025361, -0.060612
 -0.102842, -0.535399, -1.749580,  0.005326, -0.083436
 -0.102598, -1.052087, -1.448962,  0.038872, -0.105116
 -0.102354, -1.265574, -0.964156,  0.074475, -0.125937
 -0.102109, -1.170336, -0.414257,  0.110833, -0.146445
 -0.101865, -0.837404,  0.063835,  0.146371, -0.167277
 -0.101621, -0.381355,  0.362689,  0.179534, -0.188960
 -0.101377,  0.077208,  0.439803,  0.209076, -0.211731
 -0.101133,  0.440749,  0.322859,  0.234291, -0.235420
 -0.100889,  0.648904,  0.083573,  0.255130, -0.259439
 -0.100645,  0.679130, -0.202748,  0.272177, -0.282870
 -0.100400,  0.541491, -0.487841,  0.286500, -0.304631
 -0.100156,  0.275056, -0.755831,  0.299392, -0.323683
 -0.099912, -0.053945, -1.005527,  0.312064, -0.339225
 -0.099668, -0.359670, -1.226031,  0.325368, -0.350829
 -0.099424, -0.556408, -1.384397,  0.339596, -0.358488
 -0.099180, -0.586902, -1.434569,  0.354398, -0.362575
 -0.098936, -0.446227, -1.341795,  0.368861, -0.363714
 -0.098691, -0.187742, -1.105578,  0.381703, -0.362620
 -0.098447,  0.094460, -0.765293,  0.391562, -0.359920
 -0.098203,  0.301353, -0.385360,  0.397302, -0.356025
 -0.097959,  0.368632, -0.030587,  0.398272, -0.351059
 -0.097715,  0.292295,  0.253803,  0.394454, -0.344854
 -0.097471,  0.127469,  0.449226,  0.386469, -0.337020
 -0.097227, -0.038949,  0.558720,  0.375430, -0.327053
 -0.096982, -0.126424,  0.595979,  0.362679, -0.314455
 -0.096738, -0.088045,  0.574683,  0.349466, -0.298842
 -0.096494,  0.086003,  0.501422,  0.336649, -0.280021
 -0.096250,  0.383355,  0.373520,  0.324478, -0.258027
 -0.096006,  0.784701,  0.183451,  0.312526, -0.233117
 -0.095762,  1.265225, -0.069517,  0.299771, -0.205739
 -0.095518,  1.783972, -0.364920,  0.284828, -0.176473
 -0.095273,  2.275330, -0.653473,  0.266271, -0.145969
 -0.095029,  2.655404, -0.863937,  0.242973, -0.114880
 -0.094785,  2.843576, -0.924133,  0.214381, -0.083795
 -0.094541,  2.787690, -0.787873,  0.180682, -0.053180
 -0.094297,  2.479306, -0.456357,  0.142796, -0.023334
 -0.094053,  1.953182,  0.015398,  0.102223,  0.005642
 -0.093809,  1.274426,  0.530749,  0.060767,  0.033842
 -0.093565,  0.520580,  0.978548,  0.020196,  0.061521
 -0.093320, -0.235219,  1.266175, -0.018073,  0.089030
 -0.093076, -0.935229,  1.347705, -0.053206,  0.116720
 -0.092832, -1.538191,  1.237654, -0.085049,  0.144844
 -0.092588, -2.010629,  1.005212, -0.114071,  0.173464
 -0.092344, -2.316349,  0.750878, -0.141174,  0.202394
 -0.092100, -2.416388,  0.573589, -0.167412,  0.231190
 -0.091856, -2.285236,  0.538954, -0.193691,  0.259195
 -0.091611, -1.935642,  0.658061, -0.220523,  0.285636
 -0.091367, -1.435133,  0.882945, -0.247880,  0.309748
 -0.091123, -0.899489,  1.120243, -0.275193,  0.330904
 -0.090879, -0.460524,  1.260175, -0.301483,  0.348710
 -0.090635, -0.220510,  1.213339, -0.325605,  0.363066
 -0.090391, -0.215186,  0.943211, -0.346533,  0.374138
 -0.090147, -0.404508,  0.481453, -0.363627,  0.382283
 -0.089902, -0.695361, -0.080545, -0.376808,  0.387916
 -0.089658, -0.982607, -0.619963, -0.386613,  0.391367
 -0.089414, -1.186512, -1.019045, -0.394086,  0.392754
 -0.089170, -1.270551, -1.196922, -0.400559,  0.391916
 -0.088926, -1.237670, -1.128167, -0.407341,  0.388433
 -0.088682, -1.114294, -0.845291, -0.415400,  0.381716
 -0.088438, -0.933606, -0.426236, -0.425100,  0.371177
 -0.088193, -0.724986,  0.030471, -0.436060,  0.356419
 -0.087949, -0.510823,  0.437534, -0.447155,  0.337408
 -0.087705, -0.308614,  0.747194, -0.456671,  0.314571
 -0.087461, -0.134853,  0.962735, -0.462580,  0.288796
 -0.087217, -0.007014,  1.125377, -0.462880,  0.261319
 -0.086973,  0.058917,  1.281615, -0.455927,  0.233516
 -0.086729,  0.055379,  1.447271, -0.440708,  0.206648
 -0.086484, -0.008261,  1.586798, -0.416992,  0.181616
 -0.086240, -0.100696,  1.619661, -0.385345,  0.158774
 -0.085996, -0.172257,  1.453850, -0.347005,  0.137863
 -0.085752, -0.169306,  1.032695, -0.303657,  0.118066
 -0.085508, -0.055934,  0.371562, -0.257144,  0.098183
 -0.085264,  0.166248, -0.435762, -0.209183,  0.076886
 -0.085020,  0.451735, -1.244781, -0.161132,  0.053002
 -0.084775,  0.725509, -1.907366, -0.113853,  0.025768
 -0.084531,  0.914855, -2.314655, -0.067684, -0.005002
 -0.084287,  0.983274, -2.417466, -0.022528, -0.038856
 -0.084043,  0.947123, -2.221526,  0.021981, -0.074767
 -0.083799,  0.864275, -1.770368,  0.066258, -0.111299
 -0.083555,  0.799985, -1.132411,  0.110557, -0.146842
 -0.083311,  0.787634, -0.398580,  0.154812, -0.179870
 -0.083066,  0.804696,  0.316848,  0.198563, -0.209173
 -0.082822,  0.777211,  0.884785,  0.240981, -0.234022
 -0.082578,  0.612966,  1.186318,  0.280992, -0.254245
 -0.082334,  0.249754,  1.149313,  0.317470, -0.270203
 -0.082090, -0.303309,  0.780612,  0.349455, -0.282677
 -0.081846, -0.952078,  0.174884,  0.376346, -0.292697
 -0.081602, -1.540254, -0.509076,  0.398030, -0.301336
 -0.081357, -1.900885, -1.096465,  0.414911, -0.309523
 -0.081113, -1.914754, -1.448421,  0.427827, -0.317885
 -0.080869, -1.551110, -1.497934,  0.437885, -0.326662
 -0.080625, -0.875416, -1.260118,  0.446230, -0.335697
 -0.080381, -0.024153, -0.818432,  0.453809, -0.344491
 -0.080137,  0.840234, -0.295568,  0.461179, -0.352329
 -0.079893,  1.575125,  0.179970,  0.468386, -0.358430
 -0.079648,  2.087943,  0.502767,  0.474963, -0.362104
 -0.079404,  2.344178,  0.610320,  0.480015, -0.362877
 -0.079160,  2.357703,  0.492293,  0.482395, -0.360567
 -0.078916,  2.173905,  0.189379,  0.480918, -0.355278
 -0.078672,  1.854115, -0.216885,  0.474573, -0.347331
 -0.078428,  1.462925, -0.621650,  0.462695, -0.337134
 -0.078184,  1.056224, -0.919574,  0.445065, -0.325032
 -0.077940,  0.671037, -1.028309,  0.421919, -0.311173
 -0.077695,  0.322584, -0.905675,  0.393886, -0.295432
 -0.077451,  0.011182, -0.556329,  0.361861, -0.277418
 -0.077207, -0.265797, -0.030083,  0.326847, -0.256571
 -0.076963, -0.504583,  0.583681,  0.289806, -0.232329
 -0.076719, -0.691823,  1.165508,  0.251529, -0.204324
 -0.076475, -0.806402,  1.583850,  0.212564, -0.172557
 -0.076231, -0.824849,  1.724200,  0.173200, -0.137502
 -0.075986, -0.730541,  1.524233,  0.133510, -0.100098
 -0.075742, -0.525270,  1.002446,  0.093428, -0.061637
 -0.075498, -0.237497,  0.266051,  0.052860, -0.023541
 -0.075254,  0.079831, -0.510257,  0.011783,  0.012894
 -0.075010,  0.364078, -1.131691, -0.029676,  0.046750
 -0.074766,  0.564391, -1.442728, -0.071198,  0.077661
 -0.074522,  0.658934, -1.378207, -0.112292,  0.105873
 -0.074277,  0.659140, -0.986957, -0.152347,  0.132158
 -0.074033,  0.599878, -0.416938, -0.190726,  0.157611
 -0.073789,  0.521714,  0.134840, -0.226879,  0.183369
 -0.073545,  0.453722,  0.489231, -0.260440,  0.210312
 -0.073301,  0.402930,  0.542734, -0.291296,  0.238815
 -0.073057,  0.352773,  0.295474, -0.319620,  0.268625
 -0.072813,  0.269611, -0.157166, -0.345831,  0.298868
 -0.072568,  0.114197, -0.661980, -0.370515,  0.328215
 -0.072324, -0.144811, -1.059196, -0.394293,  0.355149
 -0.072080, -0.516941, -1.230210, -0.417673,  0.378279
 -0.071836, -0.978063, -1.127014, -0.440897,  0.396629
 -0.071592, -1.465959, -0.775857, -0.463835,  0.409825
 -0.071348, -1.889122, -0.257971, -0.485921,  0.418143
 -0.071104, -2.149917,  0.321296, -0.506180,  0.422406
 -0.070859, -2.175592,  0.861066, -0.523322,  0.423748
 -0.070615, -1.944558,  1.282348, -0.535911,  0.423310
 -0.070371, -1.495520,  1.534670, -0.542578,  0.421938
 -0.070127, -0.914829,  1.599144, -0.542233,  0.419954
 -0.069883, -0.308373,  1.493869, -0.534237,  0.417051
 -0.069639,  0.228609,  1.278974, -0.518514,  0.412342
 -0.069395,  0.630835,  1.051170, -0.495549,  0.404542
 -0.069150,  0.865818,  0.919456, -0.466292,  0.392251
 -0.068906,  0.925012,  0.964896, -0.431989,  0.374262
 -0.068662,  0.814350,  1.200173, -0.393945,  0.349835
 -0.068418,  0.552277,  1.550137, -0.353314,  0.318874
 -0.068174,  0.174697,  1.868223, -0.310919,  0.281973
 -0.067930, -0.260249,  1.987393, -0.267174,  0.240317
 -0.067686, -0.675455,  1.786494, -0.222102,  0.195477
 -0.067441, -0.989927,  1.243868, -0.175461,  0.149136
 -0.067197, -1.142199,  0.454398, -0.126935,  0.102811
 -0.066953, -1.112257, -0.398469, -0.076343,  0.057636
 -0.066709, -0.931490, -1.105263, -0.023825,  0.014236
 -0.066465, -0.675221, -1.502643,  0.030060, -0.027270
 -0.066221, -0.438597, -1.526448,  0.084329, -0.067158
 -0.065977, -0.302083, -1.225978,  0.137690, -0.105921
 -0.065732, -0.297961, -0.737866,  0.188733, -0.144054
 -0.065488, -0.392227, -0.234996,  0.236163, -0.181872
 -0.065244, -0.493031,  0.127509,  0.279021, -0.219398
 -0.065000, -0.486660,  0.252440,  0.316837, -0.256340
 -0.064756, -0.288719,  0.119791,  0.349678, -0.292154
 -0.064512,  0.111547, -0.214864,  0.378083, -0.326181
 -0.064268,  0.635451, -0.641041,  0.402901, -0.357795
 -0.064023,  1.137453, -1.029802,  0.425062, -0.386538
 -0.063779,  1.458747, -1.277007,  0.445343, -0.412191
 -0.063535,  1.490327, -1.336780,  0.464175, -0.434765
 -0.063291,  1.219336, -1.228926,  0.481529, -0.454415
 -0.063047,  0.738827, -1.017005,  0.496919, -0.471302
 -0.062803,  0.216118, -0.771508,  0.509502, -0.485439
 -0.062559, -0.167393, -0.540867,  0.518259, -0.496580
 -0.062315, -0.280279, -0.344903,  0.522212, -0.504171
 -0.062070, -0.084547, -0.187965,  0.520625, -0.507402
 -0.061826,  0.355817, -0.076264,  0.513156, -0.505345
 -0.061582,  0.902509, -0.024152,  0.499910, -0.497140
 -0.061338,  1.396348, -0.045553,  0.481398, -0.482198
 -0.061094,  1.716487, -0.139930,  0.458407, -0.460354
 -0.060850,  1.821157, -0.286325,  0.431810, -0.431935
 -0.060606,  1.751694, -0.450804,  0.402374, -0.397721
 -0.060361,  1.598455, -0.600448,  0.370592, -0.358812
 -0.060117,  1.446853, -0.712886,  0.336606, -0.316435
 -0.059873,  1.332424, -0.776519,  0.300219, -0.271735
 -0.059629,  1.228029, -0.785564,  0.261016, -0.225624
